time,entity,id,x,y,status,battery,direction
218,bus,7,50.0,52.5,moving,,1.0
218,bus,8,15.0,42.5,moving,,-1.0
218,bus,9,22.5,60.0,moving,,1.0
218,bus,10,42.5,15.0,moving,,-1.0
218,bus,11,50.0,32.5,moving,,1.0
218,bus,12,17.5,60.0,moving,,-1.0
218,bus,13,15.0,47.5,moving,,1.0
218,bus,14,50.0,27.5,moving,,-1.0
218,bus,15,47.5,15.0,moving,,1.0
218,bus,16,37.5,60.0,moving,,-1.0
218,bus,17,15.0,27.5,moving,,1.0
218,bus,18,50.0,47.5,moving,,-1.0
218,bus,19,27.5,15.0,moving,,1.0
218,bus,20,57.5,60.0,moving,,-1.0
218,bus,21,15.0,7.5,moving,,1.0
218,bus,22,50.0,67.5,moving,,-1.0
218,bus,23,7.5,15.0,moving,,1.0
219,drone,0,15.0,20.0,idle,226.25052844440785,
219,drone,1,28.0,18.0,idle,208.01204651527843,
219,drone,2,20.0,40.0,idle,245.31734437954475,
219,drone,3,35.0,40.0,idle,214.59880901244745,
219,drone,4,31.0,52.0,idle,207.24927173717472,
219,drone,5,37.0,31.0,idle,250.94463938065067,
219,drone,6,40.0,60.0,idle,228.61920537780986,
219,drone,7,30.0,60.0,idle,213.75030614270116,
219,drone,8,50.0,75.0,idle,276.49540751743274,
219,bus,0,15.0,0.0,at_station,,-1.0
219,bus,1,65.0,60.0,at_station,,1.0
219,bus,2,0.0,15.0,at_station,,-1.0
219,bus,3,50.0,75.0,at_station,,1.0
219,bus,4,15.0,20.0,at_station,,-1.0
219,bus,5,45.0,60.0,at_station,,1.0
219,bus,6,20.0,15.0,at_station,,-1.0
219,bus,7,50.0,55.0,at_station,,1.0
219,bus,8,15.0,40.0,at_station,,-1.0
219,bus,9,25.0,60.0,at_station,,1.0
219,bus,10,40.0,15.0,at_station,,-1.0
219,bus,11,50.0,35.0,at_station,,1.0
219,bus,12,15.0,60.0,at_station,,-1.0
219,bus,13,15.0,50.0,at_station,,1.0
219,bus,14,50.0,25.0,at_station,,-1.0
219,bus,15,50.0,15.0,at_station,,1.0
219,bus,16,35.0,60.0,at_station,,-1.0
219,bus,17,15.0,30.0,at_station,,1.0
219,bus,18,50.0,45.0,at_station,,-1.0
219,bus,19,30.0,15.0,at_station,,1.0
219,bus,20,55.0,60.0,at_station,,-1.0
219,bus,21,15.0,10.0,at_station,,1.0
219,bus,22,50.0,65.0,at_station,,-1.0
219,bus,23,10.0,15.0,at_station,,1.0
220,drone,0,15.0,20.0,idle,226.25052844440785,
220,drone,1,28.0,18.0,idle,208.01204651527843,
220,drone,2,20.0,40.0,idle,245.31734437954475,
220,drone,3,35.0,40.0,idle,214.59880901244745,
220,drone,4,31.0,52.0,idle,207.24927173717472,
220,drone,5,37.0,31.0,idle,250.94463938065067,
220,drone,6,40.0,60.0,idle,228.61920537780986,
220,drone,7,30.0,60.0,idle,213.75030614270116,
220,drone,8,50.0,75.0,idle,276.49540751743274,
220,bus,0,15.0,0.0,at_station,,-1.0
220,bus,1,65.0,60.0,at_station,,1.0
220,bus,2,0.0,15.0,at_station,,-1.0
220,bus,3,50.0,75.0,at_station,,1.0
220,bus,4,15.0,20.0,at_station,,-1.0
220,bus,5,45.0,60.0,at_station,,1.0
220,bus,6,20.0,15.0,at_station,,-1.0
220,bus,7,50.0,55.0,at_station,,1.0
220,bus,8,15.0,40.0,at_station,,-1.0
220,bus,9,25.0,60.0,at_station,,1.0
220,bus,10,40.0,15.0,at_station,,-1.0
220,bus,11,50.0,35.0,at_station,,1.0
220,bus,12,15.0,60.0,at_station,,-1.0
220,bus,13,15.0,50.0,at_station,,1.0
220,bus,14,50.0,25.0,at_station,,-1.0
220,bus,15,50.0,15.0,at_station,,1.0
220,bus,16,35.0,60.0,at_station,,-1.0
220,bus,17,15.0,30.0,at_station,,1.0
220,bus,18,50.0,45.0,at_station,,-1.0
220,bus,19,30.0,15.0,at_station,,1.0
220,bus,20,55.0,60.0,at_station,,-1.0
220,bus,21,15.0,10.0,at_station,,1.0
220,bus,22,50.0,65.0,at_station,,-1.0
220,bus,23,10.0,15.0,at_station,,1.0
221,drone,0,15.0,20.0,idle,226.25052844440785,
221,drone,1,28.0,18.0,idle,208.01204651527843,
221,drone,2,20.0,40.0,idle,245.31734437954475,
221,drone,3,35.0,40.0,idle,214.59880901244745,
221,drone,4,31.0,52.0,idle,207.24927173717472,
221,drone,5,37.0,31.0,idle,250.94463938065067,
221,drone,6,40.0,60.0,idle,228.61920537780986,
221,drone,7,30.0,60.0,idle,213.75030614270116,
221,drone,8,50.0,75.0,idle,276.49540751743274,
221,bus,0,15.0,0.0,at_station,,-1.0
221,bus,1,65.0,60.0,at_station,,1.0
221,bus,2,0.0,15.0,at_station,,-1.0
221,bus,3,50.0,75.0,at_station,,1.0
221,bus,4,15.0,20.0,at_station,,-1.0
221,bus,5,45.0,60.0,at_station,,1.0
221,bus,6,20.0,15.0,at_station,,-1.0
221,bus,7,50.0,55.0,at_station,,1.0
221,bus,8,15.0,40.0,at_station,,-1.0
221,bus,9,25.0,60.0,at_station,,1.0
221,bus,10,40.0,15.0,at_station,,-1.0
221,bus,11,50.0,35.0,at_station,,1.0
221,bus,12,15.0,60.0,at_station,,-1.0
221,bus,13,15.0,50.0,at_station,,1.0
221,bus,14,50.0,25.0,at_station,,-1.0
221,bus,15,50.0,15.0,at_station,,1.0
221,bus,16,35.0,60.0,at_station,,-1.0
221,bus,17,15.0,30.0,at_station,,1.0
221,bus,18,50.0,45.0,at_station,,-1.0
221,bus,19,30.0,15.0,at_station,,1.0
221,bus,20,55.0,60.0,at_station,,-1.0
221,bus,21,15.0,10.0,at_station,,1.0
221,bus,22,50.0,65.0,at_station,,-1.0
221,bus,23,10.0,15.0,at_station,,1.0
222,drone,0,15.0,20.0,idle,226.25052844440785,
222,drone,1,28.0,18.0,idle,208.01204651527843,
222,drone,2,20.0,40.0,idle,245.31734437954475,
222,drone,3,35.0,40.0,idle,214.59880901244745,
222,drone,4,31.0,52.0,idle,207.24927173717472,
222,drone,5,37.0,31.0,idle,250.94463938065067,
222,drone,6,40.0,60.0,idle,228.61920537780986,
222,drone,7,30.0,60.0,idle,213.75030614270116,
222,drone,8,50.0,75.0,idle,276.49540751743274,
222,bus,0,15.0,2.5,moving,,1.0
222,bus,1,62.5,60.0,moving,,-1.0
222,bus,2,2.5,15.0,moving,,1.0
222,bus,3,50.0,72.5,moving,,-1.0
222,bus,4,15.0,17.5,moving,,-1.0
222,bus,5,47.5,60.0,moving,,1.0
222,bus,6,17.5,15.0,moving,,-1.0
222,bus,7,50.0,57.5,moving,,1.0
222,bus,8,15.0,37.5,moving,,-1.0
222,bus,9,27.5,60.0,moving,,1.0
222,bus,10,37.5,15.0,moving,,-1.0
222,bus,11,50.0,37.5,moving,,1.0
222,bus,12,15.0,57.5,moving,,-1.0
222,bus,13,15.0,52.5,moving,,1.0
222,bus,14,50.0,22.5,moving,,-1.0
222,bus,15,50.0,17.5,moving,,1.0
222,bus,16,32.5,60.0,moving,,-1.0
222,bus,17,15.0,32.5,moving,,1.0
222,bus,18,50.0,42.5,moving,,-1.0
222,bus,19,32.5,15.0,moving,,1.0
222,bus,20,52.5,60.0,moving,,-1.0
222,bus,21,15.0,12.5,moving,,1.0
222,bus,22,50.0,62.5,moving,,-1.0
222,bus,23,12.5,15.0,moving,,1.0
223,drone,0,15.0,20.0,idle,226.25052844440785,
223,drone,1,28.0,18.0,idle,208.01204651527843,
223,drone,2,20.0,40.0,idle,245.31734437954475,
223,drone,3,35.0,40.0,idle,214.59880901244745,
223,drone,4,31.0,52.0,idle,207.24927173717472,
223,drone,5,37.0,31.0,idle,250.94463938065067,
223,drone,6,40.0,60.0,idle,228.61920537780986,
223,drone,7,30.0,60.0,idle,213.75030614270116,
223,drone,8,50.0,75.0,idle,276.49540751743274,
223,bus,0,15.0,7.5,moving,,1.0
223,bus,1,57.5,60.0,moving,,-1.0
223,bus,2,7.5,15.0,moving,,1.0
223,bus,3,50.0,67.5,moving,,-1.0
223,bus,4,15.0,12.5,moving,,-1.0
223,bus,5,52.5,60.0,moving,,1.0
223,bus,6,12.5,15.0,moving,,-1.0
223,bus,7,50.0,62.5,moving,,1.0
223,bus,8,15.0,32.5,moving,,-1.0
223,bus,9,32.5,60.0,moving,,1.0
223,bus,10,32.5,15.0,moving,,-1.0
223,bus,11,50.0,42.5,moving,,1.0
223,bus,12,15.0,52.5,moving,,-1.0
223,bus,13,15.0,57.5,moving,,1.0
223,bus,14,50.0,17.5,moving,,-1.0
223,bus,15,50.0,22.5,moving,,1.0
223,bus,16,27.5,60.0,moving,,-1.0
223,bus,17,15.0,37.5,moving,,1.0
223,bus,18,50.0,37.5,moving,,-1.0
223,bus,19,37.5,15.0,moving,,1.0
223,bus,20,47.5,60.0,moving,,-1.0
223,bus,21,15.0,17.5,moving,,1.0
223,bus,22,50.0,57.5,moving,,-1.0
223,bus,23,17.5,15.0,moving,,1.0
224,drone,0,15.0,20.0,idle,226.25052844440785,
224,drone,1,28.0,18.0,idle,208.01204651527843,
224,drone,2,20.0,40.0,idle,245.31734437954475,
224,drone,3,35.0,40.0,idle,214.59880901244745,
224,drone,4,31.0,52.0,idle,207.24927173717472,
224,drone,5,37.0,31.0,idle,250.94463938065067,
224,drone,6,40.0,60.0,idle,228.61920537780986,
224,drone,7,30.0,60.0,idle,213.75030614270116,
224,drone,8,50.0,75.0,idle,276.49540751743274,
224,bus,0,15.0,10.0,at_station,,1.0
224,bus,1,55.0,60.0,at_station,,-1.0
224,bus,2,10.0,15.0,at_station,,1.0
224,bus,3,50.0,65.0,at_station,,-1.0
224,bus,4,15.0,10.0,at_station,,-1.0
224,bus,5,55.0,60.0,at_station,,1.0
224,bus,6,10.0,15.0,at_station,,-1.0
224,bus,7,50.0,65.0,at_station,,1.0
224,bus,8,15.0,30.0,at_station,,-1.0
224,bus,9,35.0,60.0,at_station,,1.0
224,bus,10,30.0,15.0,at_station,,-1.0
224,bus,11,50.0,45.0,at_station,,1.0
224,bus,12,15.0,50.0,at_station,,-1.0
224,bus,13,15.0,60.0,at_station,,1.0
224,bus,14,50.0,15.0,at_station,,-1.0
224,bus,15,50.0,25.0,at_station,,1.0
224,bus,16,25.0,60.0,at_station,,-1.0
224,bus,17,15.0,40.0,at_station,,1.0
224,bus,18,50.0,35.0,at_station,,-1.0
224,bus,19,40.0,15.0,at_station,,1.0
224,bus,20,45.0,60.0,at_station,,-1.0
224,bus,21,15.0,20.0,at_station,,1.0
224,bus,22,50.0,55.0,at_station,,-1.0
224,bus,23,20.0,15.0,at_station,,1.0
225,drone,0,15.0,20.0,idle,226.25052844440785,
225,drone,1,28.0,18.0,idle,208.01204651527843,
225,drone,2,20.0,40.0,idle,245.31734437954475,
225,drone,3,35.0,40.0,idle,214.59880901244745,
225,drone,4,31.0,52.0,idle,207.24927173717472,
225,drone,5,37.0,31.0,idle,250.94463938065067,
225,drone,6,40.0,60.0,idle,228.61920537780986,
225,drone,7,30.0,60.0,idle,213.75030614270116,
225,drone,8,50.0,75.0,idle,276.49540751743274,
225,bus,0,15.0,10.0,at_station,,1.0
225,bus,1,55.0,60.0,at_station,,-1.0
225,bus,2,10.0,15.0,at_station,,1.0
225,bus,3,50.0,65.0,at_station,,-1.0
225,bus,4,15.0,10.0,at_station,,-1.0
225,bus,5,55.0,60.0,at_station,,1.0
225,bus,6,10.0,15.0,at_station,,-1.0
225,bus,7,50.0,65.0,at_station,,1.0
225,bus,8,15.0,30.0,at_station,,-1.0
225,bus,9,35.0,60.0,at_station,,1.0
225,bus,10,30.0,15.0,at_station,,-1.0
225,bus,11,50.0,45.0,at_station,,1.0
225,bus,12,15.0,50.0,at_station,,-1.0
225,bus,13,15.0,60.0,at_station,,1.0
225,bus,14,50.0,15.0,at_station,,-1.0
225,bus,15,50.0,25.0,at_station,,1.0
225,bus,16,25.0,60.0,at_station,,-1.0
225,bus,17,15.0,40.0,at_station,,1.0
225,bus,18,50.0,35.0,at_station,,-1.0
225,bus,19,40.0,15.0,at_station,,1.0
225,bus,20,45.0,60.0,at_station,,-1.0
225,bus,21,15.0,20.0,at_station,,1.0
225,bus,22,50.0,55.0,at_station,,-1.0
225,bus,23,20.0,15.0,at_station,,1.0
226,drone,0,15.0,20.0,idle,226.25052844440785,
226,drone,1,28.0,18.0,idle,208.01204651527843,
226,drone,2,20.0,40.0,idle,245.31734437954475,
226,drone,3,35.0,40.0,idle,214.59880901244745,
226,drone,4,31.0,52.0,idle,207.24927173717472,
226,drone,5,37.0,31.0,idle,250.94463938065067,
226,drone,6,40.0,60.0,idle,228.61920537780986,
226,drone,7,30.0,60.0,idle,213.75030614270116,
226,drone,8,50.0,75.0,idle,276.49540751743274,
226,bus,0,15.0,10.0,at_station,,1.0
226,bus,1,55.0,60.0,at_station,,-1.0
226,bus,2,10.0,15.0,at_station,,1.0
226,bus,3,50.0,65.0,at_station,,-1.0
226,bus,4,15.0,10.0,at_station,,-1.0
226,bus,5,55.0,60.0,at_station,,1.0
226,bus,6,10.0,15.0,at_station,,-1.0
226,bus,7,50.0,65.0,at_station,,1.0
226,bus,8,15.0,30.0,at_station,,-1.0
226,bus,9,35.0,60.0,at_station,,1.0
226,bus,10,30.0,15.0,at_station,,-1.0
226,bus,11,50.0,45.0,at_station,,1.0
226,bus,12,15.0,50.0,at_station,,-1.0
226,bus,13,15.0,60.0,at_station,,1.0
226,bus,14,50.0,15.0,at_station,,-1.0
226,bus,15,50.0,25.0,at_station,,1.0
226,bus,16,25.0,60.0,at_station,,-1.0
226,bus,17,15.0,40.0,at_station,,1.0
226,bus,18,50.0,35.0,at_station,,-1.0
226,bus,19,40.0,15.0,at_station,,1.0
226,bus,20,45.0,60.0,at_station,,-1.0
226,bus,21,15.0,20.0,at_station,,1.0
226,bus,22,50.0,55.0,at_station,,-1.0
226,bus,23,20.0,15.0,at_station,,1.0
227,drone,0,15.0,20.0,idle,226.25052844440785,
227,drone,1,28.0,18.0,idle,208.01204651527843,
227,drone,2,20.0,40.0,idle,245.31734437954475,
227,drone,3,35.0,40.0,idle,214.59880901244745,
227,drone,4,31.0,52.0,idle,207.24927173717472,
227,drone,5,37.0,31.0,idle,250.94463938065067,
227,drone,6,40.0,60.0,idle,228.61920537780986,
227,drone,7,30.0,60.0,idle,213.75030614270116,
227,drone,8,50.0,75.0,idle,276.49540751743274,
227,bus,0,15.0,12.5,moving,,1.0
227,bus,1,52.5,60.0,moving,,-1.0
227,bus,2,12.5,15.0,moving,,1.0
227,bus,3,50.0,62.5,moving,,-1.0
227,bus,4,15.0,7.5,moving,,-1.0
227,bus,5,57.5,60.0,moving,,1.0
227,bus,6,7.5,15.0,moving,,-1.0
227,bus,7,50.0,67.5,moving,,1.0
227,bus,8,15.0,27.5,moving,,-1.0
227,bus,9,37.5,60.0,moving,,1.0
227,bus,10,27.5,15.0,moving,,-1.0
227,bus,11,50.0,47.5,moving,,1.0
227,bus,12,15.0,47.5,moving,,-1.0
227,bus,13,17.5,60.0,moving,,1.0
227,bus,14,47.5,15.0,moving,,-1.0
227,bus,15,50.0,27.5,moving,,1.0
227,bus,16,22.5,60.0,moving,,-1.0
227,bus,17,15.0,42.5,moving,,1.0
227,bus,18,50.0,32.5,moving,,-1.0
227,bus,19,42.5,15.0,moving,,1.0
227,bus,20,42.5,60.0,moving,,-1.0
227,bus,21,15.0,22.5,moving,,1.0
227,bus,22,50.0,52.5,moving,,-1.0
227,bus,23,22.5,15.0,moving,,1.0
228,drone,0,15.0,20.0,idle,226.25052844440785,
228,drone,1,28.0,18.0,idle,208.01204651527843,
228,drone,2,20.0,40.0,idle,245.31734437954475,
228,drone,3,35.0,40.0,idle,214.59880901244745,
228,drone,4,31.0,52.0,idle,207.24927173717472,
228,drone,5,37.0,31.0,idle,250.94463938065067,
228,drone,6,40.0,60.0,idle,228.61920537780986,
228,drone,7,30.0,60.0,idle,213.75030614270116,
228,drone,8,50.0,75.0,idle,276.49540751743274,
228,bus,0,15.0,17.5,moving,,1.0
228,bus,1,47.5,60.0,moving,,-1.0
228,bus,2,17.5,15.0,moving,,1.0
228,bus,3,50.0,57.5,moving,,-1.0
228,bus,4,15.0,2.5,moving,,-1.0
228,bus,5,62.5,60.0,moving,,1.0
228,bus,6,2.5,15.0,moving,,-1.0
228,bus,7,50.0,72.5,moving,,1.0
228,bus,8,15.0,22.5,moving,,-1.0
228,bus,9,42.5,60.0,moving,,1.0
228,bus,10,22.5,15.0,moving,,-1.0
228,bus,11,50.0,52.5,moving,,1.0
228,bus,12,15.0,42.5,moving,,-1.0
228,bus,13,22.5,60.0,moving,,1.0
228,bus,14,42.5,15.0,moving,,-1.0
228,bus,15,50.0,32.5,moving,,1.0
228,bus,16,17.5,60.0,moving,,-1.0
228,bus,17,15.0,47.5,moving,,1.0
228,bus,18,50.0,27.5,moving,,-1.0
228,bus,19,47.5,15.0,moving,,1.0
228,bus,20,37.5,60.0,moving,,-1.0
228,bus,21,15.0,27.5,moving,,1.0
228,bus,22,50.0,47.5,moving,,-1.0
228,bus,23,27.5,15.0,moving,,1.0
229,drone,0,15.0,20.0,idle,226.25052844440785,
229,drone,1,28.0,18.0,idle,208.01204651527843,
229,drone,2,20.0,40.0,idle,245.31734437954475,
229,drone,3,35.0,40.0,idle,214.59880901244745,
229,drone,4,31.0,52.0,idle,207.24927173717472,
229,drone,5,37.0,31.0,idle,250.94463938065067,
229,drone,6,40.0,60.0,idle,228.61920537780986,
229,drone,7,30.0,60.0,idle,213.75030614270116,
229,drone,8,50.0,75.0,idle,276.49540751743274,
229,bus,0,15.0,20.0,at_station,,1.0
229,bus,1,45.0,60.0,at_station,,-1.0
229,bus,2,20.0,15.0,at_station,,1.0
229,bus,3,50.0,55.0,at_station,,-1.0
229,bus,4,15.0,0.0,at_station,,-1.0
229,bus,5,65.0,60.0,at_station,,1.0
229,bus,6,0.0,15.0,at_station,,-1.0
229,bus,7,50.0,75.0,at_station,,1.0
229,bus,8,15.0,20.0,at_station,,-1.0
229,bus,9,45.0,60.0,at_station,,1.0
229,bus,10,20.0,15.0,at_station,,-1.0
229,bus,11,50.0,55.0,at_station,,1.0
229,bus,12,15.0,40.0,at_station,,-1.0
229,bus,13,25.0,60.0,at_station,,1.0
229,bus,14,40.0,15.0,at_station,,-1.0
229,bus,15,50.0,35.0,at_station,,1.0
229,bus,16,15.0,60.0,at_station,,-1.0
229,bus,17,15.0,50.0,at_station,,1.0
229,bus,18,50.0,25.0,at_station,,-1.0
229,bus,19,50.0,15.0,at_station,,1.0
229,bus,20,35.0,60.0,at_station,,-1.0
229,bus,21,15.0,30.0,at_station,,1.0
229,bus,22,50.0,45.0,at_station,,-1.0
229,bus,23,30.0,15.0,at_station,,1.0
230,drone,0,10.080650449500464,19.105572809000083,direct_transport_to_pickup,221.25052844440785,
230,drone,1,28.0,18.0,idle,208.01204651527843,
230,drone,2,20.0,40.0,idle,245.31734437954475,
230,drone,3,35.0,40.0,idle,214.59880901244745,
230,drone,4,31.0,52.0,idle,207.24927173717472,
230,drone,5,37.0,31.0,idle,250.94463938065067,
230,drone,6,40.0,60.0,idle,228.61920537780986,
230,drone,7,30.0,60.0,idle,213.75030614270116,
230,drone,8,50.0,75.0,idle,276.49540751743274,
230,bus,0,15.0,20.0,at_station,,1.0
230,bus,1,45.0,60.0,at_station,,-1.0
230,bus,2,20.0,15.0,at_station,,1.0
230,bus,3,50.0,55.0,at_station,,-1.0
230,bus,4,15.0,0.0,at_station,,-1.0
230,bus,5,65.0,60.0,at_station,,1.0
230,bus,6,0.0,15.0,at_station,,-1.0
230,bus,7,50.0,75.0,at_station,,1.0
230,bus,8,15.0,20.0,at_station,,-1.0
230,bus,9,45.0,60.0,at_station,,1.0
230,bus,10,20.0,15.0,at_station,,-1.0
230,bus,11,50.0,55.0,at_station,,1.0
230,bus,12,15.0,40.0,at_station,,-1.0
230,bus,13,25.0,60.0,at_station,,1.0
230,bus,14,40.0,15.0,at_station,,-1.0
230,bus,15,50.0,35.0,at_station,,1.0
230,bus,16,15.0,60.0,at_station,,-1.0
230,bus,17,15.0,50.0,at_station,,1.0
230,bus,18,50.0,25.0,at_station,,-1.0
230,bus,19,50.0,15.0,at_station,,1.0
230,bus,20,35.0,60.0,at_station,,-1.0
230,bus,21,15.0,30.0,at_station,,1.0
230,bus,22,50.0,45.0,at_station,,-1.0
230,bus,23,30.0,15.0,at_station,,1.0
231,drone,0,5.161300899000927,18.211145618000167,direct_transport_to_pickup,216.25052844440785,
231,drone,1,28.0,18.0,idle,208.01204651527843,
231,drone,2,20.0,40.0,idle,245.31734437954475,
231,drone,3,35.0,40.0,idle,214.59880901244745,
231,drone,4,31.0,52.0,idle,207.24927173717472,
231,drone,5,37.0,31.0,idle,250.94463938065067,
231,drone,6,40.0,60.0,idle,228.61920537780986,
231,drone,7,30.0,60.0,idle,213.75030614270116,
231,drone,8,50.0,75.0,idle,276.49540751743274,
231,bus,0,15.0,20.0,at_station,,1.0
231,bus,1,45.0,60.0,at_station,,-1.0
231,bus,2,20.0,15.0,at_station,,1.0
231,bus,3,50.0,55.0,at_station,,-1.0
231,bus,4,15.0,0.0,at_station,,-1.0
231,bus,5,65.0,60.0,at_station,,1.0
231,bus,6,0.0,15.0,at_station,,-1.0
231,bus,7,50.0,75.0,at_station,,1.0
231,bus,8,15.0,20.0,at_station,,-1.0
231,bus,9,45.0,60.0,at_station,,1.0
231,bus,10,20.0,15.0,at_station,,-1.0
231,bus,11,50.0,55.0,at_station,,1.0
231,bus,12,15.0,40.0,at_station,,-1.0
231,bus,13,25.0,60.0,at_station,,1.0
231,bus,14,40.0,15.0,at_station,,-1.0
231,bus,15,50.0,35.0,at_station,,1.0
231,bus,16,15.0,60.0,at_station,,-1.0
231,bus,17,15.0,50.0,at_station,,1.0
231,bus,18,50.0,25.0,at_station,,-1.0
231,bus,19,50.0,15.0,at_station,,1.0
231,bus,20,35.0,60.0,at_station,,-1.0
231,bus,21,15.0,30.0,at_station,,1.0
231,bus,22,50.0,45.0,at_station,,-1.0
231,bus,23,30.0,15.0,at_station,,1.0
232,drone,0,4.0,18.0,direct_transport_to_delivery,215.0701885569089,
232,drone,1,28.0,18.0,idle,208.01204651527843,
232,drone,2,20.0,40.0,idle,245.31734437954475,
232,drone,3,35.0,40.0,idle,214.59880901244745,
232,drone,4,31.0,52.0,idle,207.24927173717472,
232,drone,5,37.0,31.0,idle,250.94463938065067,
232,drone,6,40.0,60.0,idle,228.61920537780986,
232,drone,7,30.0,60.0,idle,213.75030614270116,
232,drone,8,50.0,75.0,idle,276.49540751743274,
232,bus,0,15.0,22.5,moving,,1.0
232,bus,1,42.5,60.0,moving,,-1.0
232,bus,2,22.5,15.0,moving,,1.0
232,bus,3,50.0,52.5,moving,,-1.0
232,bus,4,15.0,2.5,moving,,1.0
232,bus,5,62.5,60.0,moving,,-1.0
232,bus,6,2.5,15.0,moving,,1.0
232,bus,7,50.0,72.5,moving,,-1.0
232,bus,8,15.0,17.5,moving,,-1.0
232,bus,9,47.5,60.0,moving,,1.0
232,bus,10,17.5,15.0,moving,,-1.0
232,bus,11,50.0,57.5,moving,,1.0
232,bus,12,15.0,37.5,moving,,-1.0
232,bus,13,27.5,60.0,moving,,1.0
232,bus,14,37.5,15.0,moving,,-1.0
232,bus,15,50.0,37.5,moving,,1.0
232,bus,16,15.0,57.5,moving,,-1.0
232,bus,17,15.0,52.5,moving,,1.0
232,bus,18,50.0,22.5,moving,,-1.0
232,bus,19,50.0,17.5,moving,,1.0
232,bus,20,32.5,60.0,moving,,-1.0
232,bus,21,15.0,32.5,moving,,1.0
232,bus,22,50.0,42.5,moving,,-1.0
232,bus,23,32.5,15.0,moving,,1.0
233,drone,0,4.497518595104995,22.975185951049944,direct_transport_to_delivery,210.0701885569089,
233,drone,1,28.0,18.0,idle,208.01204651527843,
233,drone,2,20.0,40.0,idle,245.31734437954475,
233,drone,3,35.0,40.0,idle,214.59880901244745,
233,drone,4,31.0,52.0,idle,207.24927173717472,
233,drone,5,37.0,31.0,idle,250.94463938065067,
233,drone,6,40.0,60.0,idle,228.61920537780986,
233,drone,7,30.0,60.0,idle,213.75030614270116,
233,drone,8,50.0,75.0,idle,276.49540751743274,
233,bus,0,15.0,27.5,moving,,1.0
233,bus,1,37.5,60.0,moving,,-1.0
233,bus,2,27.5,15.0,moving,,1.0
233,bus,3,50.0,47.5,moving,,-1.0
233,bus,4,15.0,7.5,moving,,1.0
233,bus,5,57.5,60.0,moving,,-1.0
233,bus,6,7.5,15.0,moving,,1.0
233,bus,7,50.0,67.5,moving,,-1.0
233,bus,8,15.0,12.5,moving,,-1.0
233,bus,9,52.5,60.0,moving,,1.0
233,bus,10,12.5,15.0,moving,,-1.0
233,bus,11,50.0,62.5,moving,,1.0
233,bus,12,15.0,32.5,moving,,-1.0
233,bus,13,32.5,60.0,moving,,1.0
233,bus,14,32.5,15.0,moving,,-1.0
233,bus,15,50.0,42.5,moving,,1.0
233,bus,16,15.0,52.5,moving,,-1.0
233,bus,17,15.0,57.5,moving,,1.0
233,bus,18,50.0,17.5,moving,,-1.0
233,bus,19,50.0,22.5,moving,,1.0
233,bus,20,27.5,60.0,moving,,-1.0
233,bus,21,15.0,37.5,moving,,1.0
233,bus,22,50.0,37.5,moving,,-1.0
233,bus,23,37.5,15.0,moving,,1.0
234,drone,0,4.995037190209989,27.95037190209989,direct_transport_to_delivery,205.0701885569089,
234,drone,1,28.0,18.0,idle,208.01204651527843,
234,drone,2,20.0,40.0,idle,245.31734437954475,
234,drone,3,35.0,40.0,idle,214.59880901244745,
234,drone,4,31.0,52.0,idle,207.24927173717472,
234,drone,5,37.0,31.0,idle,250.94463938065067,
234,drone,6,40.0,60.0,idle,228.61920537780986,
234,drone,7,30.0,60.0,idle,213.75030614270116,
234,drone,8,50.0,75.0,idle,276.49540751743274,
234,bus,0,15.0,30.0,at_station,,1.0
234,bus,1,35.0,60.0,at_station,,-1.0
234,bus,2,30.0,15.0,at_station,,1.0
234,bus,3,50.0,45.0,at_station,,-1.0
234,bus,4,15.0,10.0,at_station,,1.0
234,bus,5,55.0,60.0,at_station,,-1.0
234,bus,6,10.0,15.0,at_station,,1.0
234,bus,7,50.0,65.0,at_station,,-1.0
234,bus,8,15.0,10.0,at_station,,-1.0
234,bus,9,55.0,60.0,at_station,,1.0
234,bus,10,10.0,15.0,at_station,,-1.0
234,bus,11,50.0,65.0,at_station,,1.0
234,bus,12,15.0,30.0,at_station,,-1.0
234,bus,13,35.0,60.0,at_station,,1.0
234,bus,14,30.0,15.0,at_station,,-1.0
234,bus,15,50.0,45.0,at_station,,1.0
234,bus,16,15.0,50.0,at_station,,-1.0
234,bus,17,15.0,60.0,at_station,,1.0
234,bus,18,50.0,15.0,at_station,,-1.0
234,bus,19,50.0,25.0,at_station,,1.0
234,bus,20,25.0,60.0,at_station,,-1.0
234,bus,21,15.0,40.0,at_station,,1.0
234,bus,22,50.0,35.0,at_station,,-1.0
234,bus,23,40.0,15.0,at_station,,1.0
235,drone,0,5.492555785314984,32.92555785314983,direct_transport_to_delivery,200.0701885569089,
235,drone,1,28.0,18.0,idle,208.01204651527843,
235,drone,2,20.0,40.0,idle,245.31734437954475,
235,drone,3,35.0,40.0,idle,214.59880901244745,
235,drone,4,31.0,52.0,idle,207.24927173717472,
235,drone,5,37.0,31.0,idle,250.94463938065067,
235,drone,6,40.0,60.0,idle,228.61920537780986,
235,drone,7,30.0,60.0,idle,213.75030614270116,
235,drone,8,50.0,75.0,idle,276.49540751743274,
235,bus,0,15.0,30.0,at_station,,1.0
235,bus,1,35.0,60.0,at_station,,-1.0
235,bus,2,30.0,15.0,at_station,,1.0
